"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","YourApprovalRate","Input.image_url","Input.caption1_text","Input.caption2_text","Input.caption3_text","Answer.funny","Answer.country","Answer.Random","Answer.IP address","Answer.caption","Answer.income","Answer.feedback","Answer.age","Answer.usa-state","Answer.education","Approve","Reject"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","10ZQG82KC4KMKNN7QR313MGIUWYZFP","A1YNK31MX9W2VI","Approved","Mon Dec 06 18:49:04 GMT 2010","Mon Dec 06 18:49:24 GMT 2010","Thu Dec 09 18:49:24 GMT 2010","Mon Dec 06 11:31:50 PST 2010","","","20","100% (49/49)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","No, none were funny.","IN","6","183.82.66.130","caption1","Less than $12,500","","26","WA","Associates degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","11Q0VXUQ2W8SR7O3RAZJNSTL547D15","A1Z85384EE2M9E","Approved","Mon Dec 06 18:53:31 GMT 2010","Mon Dec 06 18:53:50 GMT 2010","Thu Dec 09 18:53:50 GMT 2010","Mon Dec 06 11:31:43 PST 2010","","","19","100% (25/25)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, but only the one I selected.","IN","5","124.125.182.99","caption1","$37,500 - $49,999","","44","--","High School Graduate"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","13DBDM2UMX9SL75JGS5VK5RPL39MYV","A3BFHFBYDCCIGV","Approved","Mon Dec 06 18:58:39 GMT 2010","Mon Dec 06 18:59:19 GMT 2010","Thu Dec 09 10:59:19 PST 2010","Mon Dec 06 11:31:53 PST 2010","","","40","100% (9/9)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","No, none were funny.","US","2","152.140.53.128","caption1","$100,000 - $112,499","It was fun","35","IL","Bachelors degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","144FI189QPNPPR2ZIGU9BSW6HHKF1F","A1PD6JGBEGNHE6","Approved","Mon Dec 06 18:42:14 GMT 2010","Mon Dec 06 18:42:48 GMT 2010","Thu Dec 09 18:42:48 GMT 2010","Mon Dec 06 11:31:53 PST 2010","","","34","100% (108/108)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, more than one.","US","2","99.191.201.192","caption1","$12,500 - $24,999","","25","OH","Graduate degree (Masters, Doctorate, etc.)"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","15B8OCF4RTLGS8B1WAINJWIOP2A2HG","AAIP6WVHAJANT","Approved","Mon Dec 06 18:41:02 GMT 2010","Mon Dec 06 18:42:51 GMT 2010","Thu Dec 09 18:42:51 GMT 2010","Mon Dec 06 11:31:54 PST 2010","","","109","100% (43/43)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","No, none were funny.","IN","1","122.174.209.45","caption1","$37,500 - $49,999","Thanks for the nice and interesting hits.","30","--","Graduate degree (Masters, Doctorate, etc.)"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1834JGB736H7YX5TKTK5N5F8D55TXR","A3OOD9IMOHPPFQ","Approved","Mon Dec 06 18:32:38 GMT 2010","Mon Dec 06 18:34:43 GMT 2010","Thu Dec 09 18:34:43 GMT 2010","2010/12/06 18:41:42 +0000","","","125","100% (31/31)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","No, none were funny.","US","1","68.124.71.145","caption2","$25,000 - $37,499","","47","CA","Bachelors degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","198KZFKQKPA6IO82MRWV3UD3GUDX0O","AYHPXVSRH9IQO","Approved","Mon Dec 06 18:55:11 GMT 2010","Mon Dec 06 18:56:17 GMT 2010","Thu Dec 09 18:56:17 GMT 2010","Mon Dec 06 11:31:55 PST 2010","","","66","100% (27/27)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, more than one.","IN","1","111.92.8.188","caption1","Less than $12,500","nice","25","--","High School Graduate"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1BNPJ86LZ412KMCCN7Y0B1QK6OA2MQ","AFCBDOAGASB81","Approved","Mon Dec 06 18:43:56 GMT 2010","Mon Dec 06 18:45:00 GMT 2010","Thu Dec 09 18:45:00 GMT 2010","Mon Dec 06 11:31:48 PST 2010","","","64","100% (8/8)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, but only the one I selected.","US","5","74.193.168.38","caption3","$37,500 - $49,999","","26","LA","Associates degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1FMFT63DI4EYWBKVP23SZMOFRS0EBJ","A1W19JW3TQCHTD","Approved","Mon Dec 06 18:57:31 GMT 2010","Mon Dec 06 18:58:23 GMT 2010","Thu Dec 09 18:58:23 GMT 2010","Mon Dec 06 11:31:53 PST 2010","","","52","100% (40/40)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","No, none were funny.","CY","6","87.202.119.128","","Less than $12,500","more options","22","--","Some college, no degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1GJLZIK8EVV67R6N33EJW217W0QBJV","A32QBXDPHHSTOD","Approved","Mon Dec 06 18:29:01 GMT 2010","Mon Dec 06 18:29:14 GMT 2010","Thu Dec 09 18:29:14 GMT 2010","2010/12/06 18:31:54 +0000","","","13","100% (50/50)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, but only the one I selected.","US","3","67.174.20.127","caption1","$37,500 - $49,999","","24","IL","Associates degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1IBIK1TDYX9CKF6RX62MPTUHSXM38F","A2WMSIPUKEIBNS","Approved","Mon Dec 06 18:48:05 GMT 2010","Mon Dec 06 18:48:46 GMT 2010","Thu Dec 09 18:48:46 GMT 2010","Mon Dec 06 11:31:57 PST 2010","","","41","100% (40/40)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","No, none were funny.","US","6","98.225.82.227","caption3","$150,000 or more","Great","45","AZ","Bachelors degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1IBVMOJ16VVU9FM6YLT7AJ79ERE13R","A2HG1N3BVQO6I","Approved","Mon Dec 06 18:30:06 GMT 2010","Mon Dec 06 18:31:04 GMT 2010","Thu Dec 09 18:31:04 GMT 2010","2010/12/06 18:41:40 +0000","","","58","100% (9/9)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, but only the one I selected.","US","6","74.104.117.68","caption2","$62,500 - $74,999","","49","MA","High School Graduate"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1IKVHXIZNQVVIZYF04DHGPQ46A4T3R","A2ZBYVQLDUZOV7","Approved","Mon Dec 06 18:30:23 GMT 2010","Mon Dec 06 18:30:51 GMT 2010","Thu Dec 09 18:30:51 GMT 2010","2010/12/06 18:41:40 +0000","","","28","100% (57/57)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","--","US","4","71.63.68.127","caption2","Less than $12,500","","32","VA","High School Graduate"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1NTXDW2UVECYHY5JYNYPQK9LLXPGNN","A18RXE24D8T9NQ","Approved","Mon Dec 06 18:45:59 GMT 2010","Mon Dec 06 18:46:34 GMT 2010","Thu Dec 09 18:46:34 GMT 2010","Mon Dec 06 11:31:45 PST 2010","","","35","100% (53/53)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, more than one.","IN","6","183.82.240.128","caption1","Less than $12,500","","21","--","Bachelors degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1P3NPTXV5ZFD61E13O71LS3NSO18MY","A3JEB3EY6ODNVP","Approved","Mon Dec 06 18:36:00 GMT 2010","Mon Dec 06 18:36:31 GMT 2010","Thu Dec 09 18:36:31 GMT 2010","2010/12/06 18:41:45 +0000","","","31","100% (50/50)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, but only the one I selected.","CA","3","74.113.181.15","caption1","$25,000 - $37,499","","30","--","Associates degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1P3NPTXV5ZFD61E13O71LS3NSO3M8E","A3D54E5GMUZL64","Approved","Mon Dec 06 18:49:16 GMT 2010","Mon Dec 06 18:50:12 GMT 2010","Thu Dec 09 18:50:12 GMT 2010","Mon Dec 06 11:31:51 PST 2010","","","56","100% (32/32)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, more than one.","US","6","216.222.136.214","caption2","Less than $12,500","","24","VA","Associates degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1QISMN8XLO22BEGZR1ROWKKAYJ2KKQ","A24YBVOWKQWQP0","Approved","Mon Dec 06 18:49:48 GMT 2010","Mon Dec 06 18:50:20 GMT 2010","Thu Dec 09 18:50:20 GMT 2010","Mon Dec 06 11:31:51 PST 2010","","","32","100% (36/36)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, more than one.","IN","6","117.201.2.204","caption2","Less than $12,500","","25","--","Bachelors degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1QKN3M2C5ZRQKPXO0NDD35FP1OO2O4","A2M2KUSGOUOAEA","Approved","Mon Dec 06 18:41:51 GMT 2010","Mon Dec 06 18:43:13 GMT 2010","Thu Dec 09 18:43:13 GMT 2010","Mon Dec 06 11:31:46 PST 2010","","","82","100% (2/2)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","No, none were funny.","US","3","12.139.108.65","caption3","$100,000 - $112,499","","44","KY","Some college, no degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1RGV126X8YOCI5OMBDNACX3YIDTA94","AKWJ5294VIZRR","Approved","Mon Dec 06 18:24:34 GMT 2010","Mon Dec 06 18:25:23 GMT 2010","Thu Dec 09 18:25:23 GMT 2010","2010/12/06 18:26:49 +0000","","","49","100% (34/34)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, more than one.","US","1","174.32.245.213","caption2","$37,500 - $49,999","","49","KY","Graduate degree (Masters, Doctorate, etc.)"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1T853ZO2NAYL151EPTJH311JIO9KO7","A1JQS9AN8LEAKZ","Approved","Mon Dec 06 18:28:32 GMT 2010","Mon Dec 06 18:29:35 GMT 2010","Thu Dec 09 18:29:35 GMT 2010","2010/12/06 18:41:46 +0000","","","63","100% (19/19)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, but only the one I selected.","US","4","98.65.207.233","caption2","$12,500 - $24,999","","36","TN","Bachelors degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1UKS9WZCD44FRQ6VLZ7NOW1NM9BP7T","A3TWEPBUVGNM3","Approved","Mon Dec 06 18:58:55 GMT 2010","Mon Dec 06 18:59:59 GMT 2010","Thu Dec 09 10:59:59 PST 2010","Mon Dec 06 11:31:54 PST 2010","","","64","100% (18/18)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, more than one.","US","1","117.198.53.219","caption2","$12,500 - $24,999","GOOD","22","FL","High School Graduate"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1V0IJO1BHVE93K09NXYTE69GONPXN0","A2ZD4F24X283AG","Approved","Mon Dec 06 18:58:38 GMT 2010","Mon Dec 06 18:59:14 GMT 2010","Thu Dec 09 18:59:14 GMT 2010","Mon Dec 06 11:31:53 PST 2010","","","36","100% (28/28)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, more than one.","IN","2","117.198.53.219","caption1","Less than $12,500","nice","22","--","Bachelors degree"
"1A307VN6R1TLGZ8RAYWFV7N6CW85RW","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","0","","1YVWFYJFU3P2FY63BQCSV75KFNPLFR","A2LW1BUGTPU7RX","Approved","Mon Dec 06 18:46:15 GMT 2010","Mon Dec 06 18:46:58 GMT 2010","Thu Dec 09 18:46:58 GMT 2010","Mon Dec 06 11:31:47 PST 2010","","","43","100% (34/34)","http://www.newyorker.com/images/2006/12/25/p323/061225_contest_p323.jpg","It looks like someone's going to have the complete set!","Look honey it's the new Tickle Me Maniac.","I thought Grampy Willis would enjoy being exhumed for the holidays.","Yes, but only the one I selected.","US","5","74.101.241.147","caption3","$25,000 - $37,499","","28","NY","Some High School"
"1IQNE7WCQQDE2TYJQO4STTKIXFJSUO","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","33","","15B8OCF4RTLGS8B1WAINJWIOP2B2HH","A24YBVOWKQWQP0","Approved","Mon Dec 06 18:42:13 GMT 2010","Mon Dec 06 18:42:42 GMT 2010","Thu Dec 09 18:42:42 GMT 2010","Mon Dec 06 11:32:25 PST 2010","","","29","100% (36/36)","http://www.newyorker.com/images/2007/01/08/p323/070108_contest_p323.jpg","Actually it was more of a lateral move than a promotion.","O.K. I've backed everything up.  Now what?","Two for the price of one? Yes I may very well be interested.","No, none were funny.","IN","3","117.201.2.204","caption2","Less than $12,500","","25","--","Bachelors degree"
"1IQNE7WCQQDE2TYJQO4STTKIXFJSUO","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","33","","177BAIH0FGJBIURD88T7S0IG9LYL0L","A2ZBYVQLDUZOV7","Approved","Mon Dec 06 18:29:58 GMT 2010","Mon Dec 06 18:30:23 GMT 2010","Thu Dec 09 18:30:23 GMT 2010","2010/12/06 18:32:05 +0000","","","25","100% (57/57)","http://www.newyorker.com/images/2007/01/08/p323/070108_contest_p323.jpg","Actually it was more of a lateral move than a promotion.","O.K. I've backed everything up.  Now what?","Two for the price of one? Yes I may very well be interested.","Yes, more than one.","US","2","71.63.68.127","caption1","Less than $12,500","","32","VA","High School Graduate"
"1IQNE7WCQQDE2TYJQO4STTKIXFJSUO","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","33","","17MY34FWUVPE89ZPD5P8XSX9R401U1","A3TWEPBUVGNM3","Approved","Mon Dec 06 18:45:53 GMT 2010","Mon Dec 06 18:47:38 GMT 2010","Thu Dec 09 18:47:38 GMT 2010","Mon Dec 06 11:32:37 PST 2010","","","105","100% (18/18)","http://www.newyorker.com/images/2007/01/08/p323/070108_contest_p323.jpg","Actually it was more of a lateral move than a promotion.","O.K. I've backed everything up.  Now what?","Two for the price of one? Yes I may very well be interested.","Yes, more than one.","US","2","117.198.53.219","caption3","$12,500 - $24,999","GREET","23","FL","Some High School"
"1IQNE7WCQQDE2TYJQO4STTKIXFJSUO","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","33","","18F5P4SFUU53VI9HTZ24FF9SMTYDHZ","A2FVYEF3XB98P3","Approved","Mon Dec 06 18:25:50 GMT 2010","Mon Dec 06 18:26:36 GMT 2010","Thu Dec 09 18:26:36 GMT 2010","2010/12/06 18:31:44 +0000","","","46","100% (12/12)","http://www.newyorker.com/images/2007/01/08/p323/070108_contest_p323.jpg","Actually it was more of a lateral move than a promotion.","O.K. I've backed everything up.  Now what?","Two for the price of one? Yes I may very well be interested.","Yes, more than one.","US","3","71.191.44.182","caption2","$100,000 - $112,499","enjoyable!","45","VA","Bachelors degree"
"1IQNE7WCQQDE2TYJQO4STTKIXFJSUO","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","33","","1A851AASJX35B3IXPUEYIG3M6LPVFI","A1YNK31MX9W2VI","Approved","Mon Dec 06 18:36:52 GMT 2010","Mon Dec 06 18:37:26 GMT 2010","Thu Dec 09 18:37:26 GMT 2010","2010/12/06 18:42:16 +0000","","","34","100% (49/49)","http://www.newyorker.com/images/2007/01/08/p323/070108_contest_p323.jpg","Actually it was more of a lateral move than a promotion.","O.K. I've backed everything up.  Now what?","Two for the price of one? Yes I may very well be interested.","No, none were funny.","IN","6","183.82.66.130","caption2","Less than $12,500","","26","WA","Associates degree"
"1IQNE7WCQQDE2TYJQO4STTKIXFJSUO","1KQU8U5SSXHZ17ZIHHVYERSX9000T8","Choose favorite cartoon caption","Please view a cartoon and choose the caption you think is the funniest.","new yorker, cartoon, caption","$0.05","Mon Dec 06 18:19:16 GMT 2010","25","","600","259200","Mon Dec 13 18:19:16 GMT 2010","33","","1APUVSI24PJDJIZ22GG7T62KBCRT7X","A4NOQWUWN50N5","Approved","Mon Dec 06 18:38:17 GMT 2010","Mon Dec 06 18:39:37 GMT 2010","Thu Dec 09 18:39:37 GMT 2010","2010/12/06 18:42:22 +0000","","","80","100% (17/17)","http://www.newyorker.com/images/2007/01/08/p323/070108_contest_p323.jpg","Actually it was more of a lateral move than a promotion.","O.K. I've backed everything up.  Now what?","Two for the price of one? Yes I may very well be interested.","Yes, but only the one I selected.","AT","6","218.248.84.83","caption1","--","good an very simple","11","--","Some High School"
